ligand,E1,E2,E3
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,-2.9,-2.9
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,-7.4,-7.1
FZERHIULMFGESH-UHFFFAOYSA-N,-5.4,-5.3,-5.7
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.6,-4.7,-4.8
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.7,-4.7
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.5,-4.4,-4.8
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.3,-3.6,-3.7
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.9,-8.0,-8.7
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,-2.4,-2.3
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.6,-5.9,-6.1
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.4,-7.3,-7.2
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.7,-6.3,-6.6
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,-0.6,-0.7
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.0,-9.1,-9.0
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.3,-5.8,-6.1
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.5,-7.3,-8.2
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,-2.9,-2.9
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.6,-6.4,-6.2
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.6,-5.5,-5.7
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.3,-5.6,-6.0
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.3,-6.3,-6.4
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.8,-6.5,-7.1
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.1,-10.3,-9.4
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.9,-5.0,-5.1
