ligand,E1,E2,E3
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.0,-4.8,-4.7
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.9,-5.8,-4.7
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-5.6,-9.6,-7.7
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.4,-6.9,-4.5
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.5,-7.8,-5.2
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.3,-9.4,-6.4
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.2,-10.8,-8.1
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,-3.3,-2.8
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-7.5,-7.2,-4.8
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.6,-9.7,-6.7
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,-0.7,-0.6
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.8,-4.5,-3.2
SSLKKMZJCJBOML-UHFFFAOYSA-N,-7.0,-7.1,-5.0
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.3,-9.0,-6.1
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.2,-3.0,-2.6
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.9,-4.7,-4.8
FZERHIULMFGESH-UHFFFAOYSA-N,-5.9,-7.1,-5.0
MTTYXGPMZKRTCI-VIFPVBQESA-N,-7.2,-7.2,-6.0
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.6,-6.8,-5.1
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.2,-2.9,-3.2
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.2,-8.3,-7.4
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.7,-6.7,-5.6
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.6,-5.4,-4.3
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-8.7,-12.3,-8.3
