ligand,E1,E2,E3
PBAPPPCECJKMCM-IBGZPJMESA-N,-9.6,-9.0,-8.6
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.7,-3.6,-3.5
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.3,-5.4,-5.9
FZERHIULMFGESH-UHFFFAOYSA-N,-6.0,-5.5,-5.1
MTTYXGPMZKRTCI-VIFPVBQESA-N,-7.0,-6.4,-6.0
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.6,-3.0,-2.8
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.9,-5.9,-4.7
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-5.3,-5.0,-4.3
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-9.0,-8.9,-8.5
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,-0.8,-0.7
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-11.3,-10.7,-10.4
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.0,-5.4,-5.7
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.0,-10.2,-9.4
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.3,-5.4,-4.1
XULACPAEUUWKFX-UHFFFAOYSA-N,-8.4,-8.9,-8.0
ZKLPARSLTMPFCP-NRFANRHFSA-N,-8.6,-8.1,-8.1
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.6,-6.2,-5.9
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.4,-3.1,-2.6
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.4,-6.4,-5.7
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.1,-6.4,-5.9
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-8.3,-7.9,-8.2
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.9,-6.5,-6.0
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.5,-5.3,-4.6
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.6,-3.2,-3.1
