ligand,E1,E2,E3
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-4.3,-4.7,-3.9
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-6.2,-7.0,-5.4
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-4.4,-4.5,-4.0
BDERNNFJNOPAEC-UHFFFAOYSA-N,-2.6,-2.2,-2.2
KDXKERNSBIXSRK-YFKPBYRVSA-N,-3.5,-3.2,-3.2
UKMSUNONTOPOIO-UHFFFAOYSA-N,-4.0,-4.3,-3.9
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.1,-2.0,-1.7
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-6.5,-5.9,-5.8
SSLKKMZJCJBOML-UHFFFAOYSA-N,-4.2,-4.6,-4.2
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-7.2,-6.9,-6.5
ZKLPARSLTMPFCP-NRFANRHFSA-N,-5.7,-5.9,-5.1
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-4.6,-4.5,-3.6
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-4.1,-4.9,-3.7
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-3.6,-3.4,-3.0
CKLJMWTZIZZHCS-REOHCLBHSA-N,-3.4,-3.3,-3.2
XULACPAEUUWKFX-UHFFFAOYSA-N,-5.1,-5.5,-5.5
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-2.8,-2.4,-2.1
MTTYXGPMZKRTCI-VIFPVBQESA-N,-4.8,-4.9,-3.9
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-5.5,-5.6,-4.7
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-3.6,-3.6,-3.1
PBAPPPCECJKMCM-IBGZPJMESA-N,-5.3,-5.5,-4.5
CYTYCFOTNPOANT-UHFFFAOYSA-N,-2.6,-2.5,-2.1
FZERHIULMFGESH-UHFFFAOYSA-N,-3.8,-4.3,-3.6
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.5,-0.5,-0.5
