ligand,E1,E2,E3
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-9.0,-8.9,-8.5
XULACPAEUUWKFX-UHFFFAOYSA-N,-8.5,-8.9,-8.2
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-5.3,-5.0,-4.3
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-10.3,-10.1,-9.6
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.2,-3.1,-2.8
MTTYXGPMZKRTCI-VIFPVBQESA-N,-7.0,-6.4,-5.9
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.5,-5.2,-4.6
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.6,-8.1,-8.6
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-11.7,-10.5,-11.7
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-8.3,-8.1,-7.4
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.7,-6.8,-6.0
ZKLPARSLTMPFCP-NRFANRHFSA-N,-8.1,-8.0,-8.1
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,-0.8,-0.7
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.0,-5.3,-4.3
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.0,-5.8,-5.7
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.1,-6.3,-6.0
FZERHIULMFGESH-UHFFFAOYSA-N,-6.1,-5.5,-5.0
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.6,-3.2,-3.1
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.0,-6.5,-5.9
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.7,-3.6,-3.0
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.6,-3.0,-2.9
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.0,-5.6,-5.4
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.9,-5.6,-5.6
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.8,-6.0,-4.7
