ligand,E1,E2,E3
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.5,-7.3,-8.2
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.3,-3.6,-3.7
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.6,-5.7,-5.9
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,-2.8,-2.9
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.7,-4.7
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.8,-8.0,-8.3
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.3,-6.3,-6.0
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.3,-9.8,-9.7
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,-2.9,-2.9
FZERHIULMFGESH-UHFFFAOYSA-N,-5.4,-5.2,-5.7
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.0,-5.9,-5.8
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.8,-6.7,-6.9
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,-7.5,-7.2
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.2,-7.4,-7.6
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-4.7,-5.8,-6.0
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,-0.6,-0.7
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.8,-6.3,-6.4
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.3,-5.9,-6.4
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.6,-4.4,-4.8
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,-2.5,-2.3
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.9,-6.3,-6.6
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.9,-5.0,-5.1
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.2,-9.0,-9.0
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.4,-4.7,-4.8
