ligand,E1,E2,E3
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.8,-4.7,-4.6
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.9,-8.9,-9.4
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.9,-9.5,-9.6
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.2,-3.3,-3.3
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.7,-3.2,-3.2
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.2,-5.2,-5.4
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.7,-3.7,-3.7
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.7,-6.6,-7.0
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.6,-4.8,-4.9
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.4,-6.7,-6.7
FZERHIULMFGESH-UHFFFAOYSA-N,-5.5,-5.7,-6.0
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.2,-7.7,-7.9
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.3,-6.1,-6.3
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.2,-7.3,-7.4
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.5,-6.1,-6.7
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.7,-6.4,-6.4
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.6,-9.6,-9.8
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.1,-8.3,-8.2
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.7,-4.8,-5.1
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,-0.7,-0.7
UKMSUNONTOPOIO-UHFFFAOYSA-N,-6.0,-6.2,-6.1
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.6,-9.9,-10.1
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.2,-2.9,-2.9
XULACPAEUUWKFX-UHFFFAOYSA-N,-8.2,-7.7,-8.5
