ligand,E1,E2,E3
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.9,-8.1,-8.9
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,-2.9,-2.9
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,-2.4,-2.3
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,-0.6,-0.7
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.1,-7.1,-7.6
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-9.1,-9.3,-10.0
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.6,-5.9,-6.2
FZERHIULMFGESH-UHFFFAOYSA-N,-5.4,-5.2,-5.7
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,-2.9,-2.9
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.7,-4.7
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.3,-6.3,-6.2
UKMSUNONTOPOIO-UHFFFAOYSA-N,-4.6,-5.9,-5.3
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.9,-6.3,-6.7
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.1,-9.2,-8.0
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.9,-5.0,-5.1
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.3,-6.3,-6.5
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.5,-4.6,-4.8
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.3,-3.6,-3.7
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.6,-4.7,-4.3
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.3,-6.0,-5.9
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.5,-7.3,-8.2
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.6,-6.7,-7.0
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.0,-7.4,-7.1
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.6,-5.5,-5.7
