ligand,E1,E2,E3
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.1,-4.9,-5.2
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,-3.0,-3.4
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.1,-5.2,-4.6
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.8,-3.3,-2.9
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.5,-5.7,-5.7
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.2,-2.6,-2.9
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.5,-5.0,-4.6
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.2,-6.3,-6.0
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,-0.7,-0.6
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.0,-2.9,-3.2
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.8,-4.9,-3.9
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-9.9,-8.6,-6.0
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,-5.1,-4.5
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.0,-6.1,-7.0
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.3,-5.9,-5.5
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.1,-5.2,-3.7
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,-6.6,-6.2
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.6,-7.0,-6.5
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,-4.8,-4.8
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.8,-7.0,-5.2
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.5,-5.2,-4.8
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.8,-4.9,-4.6
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.4,-4.1
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.3,-6.0,-4.9
