ligand,E1,E2,E3
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.5,-4.8,-4.7
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,-2.9,-2.9
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.5,-5.9,-6.1
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.4,-4.7,-4.8
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.2,-8.4,-9.3
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.8,-6.7,-6.9
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.7,-5.5,-5.9
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,-2.8,-2.9
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.8,-6.3,-6.4
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-8.1,-10.1,-9.7
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.7,-4.7
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.1,-7.6,-7.3
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.9,-5.0,-5.1
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.2,-3.6,-3.7
FZERHIULMFGESH-UHFFFAOYSA-N,-5.4,-5.2,-5.7
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.5,-7.3,-8.2
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.7,-6.4,-6.2
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.0,-7.4,-7.2
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.9,-6.3,-6.6
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,-2.4,-2.3
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-4.6,-5.7,-5.8
UKMSUNONTOPOIO-UHFFFAOYSA-N,-4.9,-5.9,-5.8
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.9,-8.0,-8.7
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,-0.6,-0.7
