ligand,E1,E2,E3
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.4,-0.9,-9.0
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-5.3,-5.0,-4.4
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.5,-3.1,-3.3
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.3,-4.9,-4.6
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.8,-6.3,-6.0
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-6.3,-5.5,-4.7
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-6.9,-9.6,-10.0
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-7.6,-7.5,-5.4
UKMSUNONTOPOIO-UHFFFAOYSA-N,-4.6,-6.8,-5.4
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.5,-2.3,-2.7
PBAPPPCECJKMCM-IBGZPJMESA-N,-6.3,-5.7,-7.4
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.1,-6.8,-5.8
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.3,-7.1,-7.5
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-7.3,-5.7,-6.2
MTTYXGPMZKRTCI-VIFPVBQESA-N,-7.0,-7.2,-6.5
CYTYCFOTNPOANT-UHFFFAOYSA-N,-4.2,-3.8,-3.4
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.4,-5.0,-8.7
FZERHIULMFGESH-UHFFFAOYSA-N,-7.4,-6.3,-5.3
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.6,-5.7,-6.1
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.3,-3.2,-2.9
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.3,-7.5,-8.1
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-7.1,-10.3,-9.7
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.0,-4.8,-4.4
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,-0.7,-0.6
