ligand,E1,E2,E3
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.5,-5.0,-4.8
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.3,-5.2,-4.6
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,-0.7,-0.6
BDERNNFJNOPAEC-UHFFFAOYSA-N,-2.9,-2.9,-3.2
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.2,-2.6,-2.9
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.1,-4.9,-5.3
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.5,-4.3,-3.7
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.1,-5.9,-4.9
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.4,-4.1
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,-6.6,-6.2
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.6,-7.0,-6.4
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.5,-5.0,-4.6
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-9.9,-7.1,-6.0
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.8,-5.0,-4.6
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.5,-5.7,-5.7
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.9,-6.5,-6.2
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,-3.0,-3.4
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.2,-6.1,-7.4
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.3,-5.9,-5.2
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,-5.1,-4.5
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.8,-3.3,-2.9
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.8,-5.4,-4.0
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,-4.8,-4.9
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.2,-6.3,-5.7
