ligand,E1,E2,E3
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.6,-4.6,-5.3
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.4,-5.0,-4.2
PBAPPPCECJKMCM-IBGZPJMESA-N,-6.4,-6.5,-6.9
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.1,-6.1,-7.4
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,-0.7,-0.6
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.9,-6.1,-6.1
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.7,-5.1,-4.9
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.2,-3.4,-3.3
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.3,-4.6,-4.3
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.8,-6.5,-6.2
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.8,-6.0,-5.8
UKMSUNONTOPOIO-UHFFFAOYSA-N,-4.9,-4.6,-5.3
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-6.7,-5.0,-7.3
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.3,-7.8,-6.9
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.9,-5.3,-6.5
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.0,-5.5,-6.1
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.5,-2.9,-2.5
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.0,-3.2,-2.9
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.7,-5.4,-4.7
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.6,-5.3,-5.9
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.2,-8.2,-8.9
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.3,-6.7,-6.6
FZERHIULMFGESH-UHFFFAOYSA-N,-4.9,-5.1,-5.0
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-2.9,-3.3,-2.8
