ligand,E1,E2,E3
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.3,-4.7,-4.8
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.6,-5.5,-5.9
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.8,-6.6,-7.0
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.4,-7.3,-7.2
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-9.5,-8.2,-9.3
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.0,-8.0,-8.6
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.4,-6.0,-6.1
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,-2.4,-2.3
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,-7.4,-7.2
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.5,-5.9,-5.8
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.9,-6.2,-6.6
FZERHIULMFGESH-UHFFFAOYSA-N,-5.4,-5.2,-5.7
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.0,-6.4,-6.0
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.1,-9.2,-9.0
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.7,-4.7
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.5,-7.3,-8.2
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.5,-4.6,-4.8
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.3,-6.3,-6.4
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,-2.9,-2.9
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,-2.9,-2.9
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.9,-5.0,-5.1
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-4.8,-6.1,-5.7
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,-0.6,-0.7
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.3,-3.6,-3.7
