ligand,binding score,energy
KZSNJWFQEVHDMF-BYPYZUCNSA-N,243650.71,-4.8
WRWRKDRWMURIBI-UHFFFAOYSA-M,124346.08,-2.7
YTGJWQPHMWSCST-GSVOUGTGSA-N,154306.3,-5.0
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,169505.98,-6.7
UOMKBIIXHQIERR-UHFFFAOYSA-N,148156.3,-6.9
NLORYLAYLIXTID-ISLYRVAYSA-N,89346.64,-6.5
LLEMOWNGBBNAJR-UHFFFAOYSA-N,156962.9,-7.3
OPTBBAGXQYOFTL-UHFFFAOYSA-N,119292.58,-5.6
UCTRAOBQFUDCSR-SECBINFHSA-N,126250.08,-7.1
QSRHLIUOSXVKTG-YADHBBJMSA-N,101081.73,-7.5
YMTINGFKWWXKFG-UHFFFAOYSA-N,89623.57,-7.6
JPBBNLWRCVBGJS-KCAUTNRHSA-N,175600.49,-6.0
WTDRDQBEARUVNC-LURJTMIESA-N,98745.1,-7.0
XLFWDASMENKTKL-UHFFFAOYSA-N,106837.25,-7.4
HPNSFSBZBAHARI-RUDMXATFSA-N,118725.9,-7.7
NUKYPUAOHBNCPY-UHFFFAOYSA-N,137480.56,-4.3
SEEPANYCNGTZFQ-UHFFFAOYSA-N,78361.02,-6.8
KHAUBYTYGDOYRU-IRXASZMISA-N,106757.44,-6.6
XOAAWQZATWQOTB-UHFFFAOYSA-N,152089.54,-4.0
FBPFZTCFMRRESA-KVTDHHQDSA-N,263198.66,-5.6
RTRQQBHATOEIAF-UUOKFMHZSA-N,204796.65,-6.3
XEFQLINVKFYRCS-UHFFFAOYSA-N,102609.49,-6.5
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,104356.34,-6.4
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,115726.99,-7.5
XXEPPPIWZFICOJ-NSHDSACASA-N,85405.44,-6.6
ZJAOAACCNHFJAH-UHFFFAOYSA-N,180136.35,-4.6
NFACJZMKEDPNKN-GSVOUGTGSA-N,134496.51,-5.4
KCXVZYZYPLLWCC-UHFFFAOYSA-N,171995.48,-5.7
JMOVFFLYGIQXMM-UHFFFAOYSA-N,188969.97,-6.6
DHMQDGOQFOQNFH-UHFFFAOYSA-N,144573.3,-3.4
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,103511.84,-6.9
XBJWOGLKABXFJE-YFKPBYRVSA-N,263882.19,-5.5
KWIUHFFTVRNATP-UHFFFAOYSA-N,157888.47,-4.2
XSQUKJJJFZCRTK-NJFSPNSNSA-N,149043.78,-3.1
BYFMCKSPFYVMOU-UHFFFAOYSA-N,99257.17,-7.7
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,149115.65,-6.4
IPEHBUMCGVEMRF-UHFFFAOYSA-N,169924.28,-5.0
POJWUDADGALRAB-SFOWXEAESA-N,134903.66,-5.8
YFESJHPTNWYOCO-UHFFFAOYSA-N,308232.94,-5.0
CVSVTCORWBXHQV-UHFFFAOYSA-N,116280.76,-5.4
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,167030.43,-6.5
COLNVLDHVKWLRT-QMMMGPOBSA-N,173189.3,-7.2
QKDRXGFQVGOQKS-CRSSMBPESA-N,99793.47,-7.6
LAHDERDHXJFFJU-ZWNKPRIXSA-N,209525.75,-6.5
DLNKOYKMWOXYQA-IONNQARKSA-N,136553.87,-6.7
OYTKINVCDFNREN-UHFFFAOYSA-N,114143.58,-4.8
RFKMCNOHBTXSMU-UHFFFAOYSA-N,96409.28,-4.7
XRECTZIEBJDKEO-UHFFFAOYSA-N,169589.31,-5.6
RNFNDJAIBTYOQL-UHFFFAOYSA-N,167437.74,-4.9
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,88916.74,-6.4
AHLPHDHHMVZTML-BYPYZUCNSA-N,116765.48,-4.6
UVKZSORBKUEBAZ-UHFFFAOYSA-N,210508.02,-7.3
WLJVXDMOQOGPHL-UHFFFAOYSA-N,123723.11,-6.3
RQNADZJRELIICT-UHFFFAOYSA-N,210386.28,-6.1
VDANGULDQQJODZ-UHFFFAOYSA-N,77704.79,-5.9
VVDLFTOOMLZFRO-UHFFFAOYSA-N,116199.27,-7.9
VOIFKEWOFUNPBN-QIUUJYRFSA-N,135837.15,-6.1
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,140768.98,-6.8
MYBLAOJMRYYKMS-PVFLNQBWSA-N,110907.41,-6.1
KMSKQZKKOZQFFG-YXRRJAAWSA-N,186137.9,-8.8
RVMGXWBCQGAWBR-UHFFFAOYSA-N,177261.53,-7.3
UAUHEPXILIZYCU-ALHOSYKFSA-N,156024.62,-6.9
NMUSYJAQQFHJEW-KVTDHHQDSA-N,130197.81,-6.1
CVKNDPRBJVBDSS-CQSZACIVSA-N,103604.39,-8.8
JEIPFZHSYJVQDO-UHFFFAOYSA-N,201334.88,-3.5
XNEFYCZVKIDDMS-UHFFFAOYSA-N,144774.43,-8.3
WGNUNYPERJMVRM-UHFFFAOYSA-N,135820.06,-5.8
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,148288.88,-7.3
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,121405.92,-5.6
WIIZWVCIJKGZOK-RKDXNWHRSA-N,103256.49,-7.8
YYQRGCZGSFRBAM-UHFFFAOYSA-N,112374.16,-5.2
AJPLPOWGYORUIF-UHFFFAOYSA-N,91282.6,-7.4
CURLTUGMZLYLDI-UHFFFAOYSA-N,153995.55,-2.2
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,129953.73,-5.7
WPYMKLBDIGXBTP-UHFFFAOYSA-N,122151.38,-5.9
JURKNVYFZMSNLP-UHFFFAOYSA-N,259247.12,-7.6
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,72572.22,-7.0
WBHHMMIMDMUBKC-QJWNTBNXSA-N,139103.66,-6.8
UCCJWNPWWPJKGL-DEOSSOPVSA-N,70986.41,-7.6
LENZDBCJOHFCAS-UHFFFAOYSA-N,162711.22,-4.4
HRYZWHHZPQKTII-UHFFFAOYSA-N,123061.32,-2.5
WFNAKBGANONZEQ-GOSISDBHSA-N,165116.79,-7.2
OEYIOHPDSNJKLS-UHFFFAOYSA-N,146135.37,-3.7
PVNIIMVLHYAWGP-UHFFFAOYSA-N,176723.44,-5.3
GEGSSUSEWOHAFE-UHFFFAOYSA-N,128339.01,-6.1
SRBFZHDQGSBBOR-LECHCGJUSA-N,121600.91,-5.7
