ligand,E1,E2,E3
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-9.9,-8.5,-8.3
UQRORFVVSGFNRO-UTINFBMNSA-N,-6.8,-6.6,-5.6
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.5,-5.4,-5.4
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-6.1,-6.4,-5.5
DB11989,-7.8,-7.6,-7.7
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-10.4,-10.0,-10.2
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-9.9,-8.8,-9.5
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-8.1,-7.6,-7.5
QPADNTZLUBYNEN-UHFFFAOYSA-N,-6.7,-6.7,-5.6
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-7.6,-6.3,-6.2
HJDYAOBDPZQHOD-SFHVURJKSA-N,-7.4,-7.2,-7.1
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.7,-6.6,-6.0
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-6.1,-6.1,-5.0
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-7.1,-7.1,-6.0
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-8.2,-8.8,-8.3
NASXCEITKQITLD-UHFFFAOYSA-N,-8.4,-8.4,-7.4
KYIAWOXNPBANEW-LURJTMIESA-N,-7.4,-7.0,-6.3
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.4,-4.5,-3.9
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.7,-6.6,-5.8
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-8.1,-8.2,-8.2
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.8,-9.8,-9.8
SJDACOMXKWHBOW-UHFFFAOYSA-N,-9.4,-9.2,-8.1
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.6,-8.6,-8.6
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.5,-6.5,-6.0
