ligand,E1,E2,E3
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.6,-6.4,-6.2
DB11989,-7.1,-7.7,-7.3
NASXCEITKQITLD-UHFFFAOYSA-N,-7.0,-7.9,-8.8
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.6,-5.8,-5.6
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.1,-6.1,-6.2
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.5,-5.6,-6.0
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.1,-6.4,-6.9
KYIAWOXNPBANEW-LURJTMIESA-N,-6.1,-6.0,-5.8
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-8.2,-8.0,-9.3
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.6,-5.8,-5.3
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.1,-7.7,-8.3
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.7,-6.8,-7.2
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.8,-5.7,-6.2
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.4,-8.5,-8.8
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.2,-5.4,-6.0
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.3,-7.0,-7.8
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.1,-9.2,-9.2
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.6,-8.1,-7.8
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.7,-5.8,-6.1
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.4,-6.1,-6.0
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.5,-3.8,-4.0
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.9,-8.5,-9.1
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-8.3,-6.7,-8.1
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.5,-6.2,-6.9
