ligand,E1,E2,E3
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-7.7,-8.3,-8.2
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.7,-6.8,-7.2
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.6,-6.4,-6.2
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.1,-9.1,-9.0
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.3,-7.0,-7.8
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.3,-8.5,-8.8
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.7,-8.6,-7.8
DB11989,-6.8,-7.7,-7.3
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.7,-5.8,-5.6
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.2,-5.4,-6.0
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-7.0,-7.3,-9.3
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.7,-5.8,-6.1
KYIAWOXNPBANEW-LURJTMIESA-N,-6.1,-6.1,-5.8
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.8,-5.7,-6.2
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.5,-5.6,-6.0
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.0,-8.6,-9.1
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.5,-6.1,-6.0
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.5,-6.7,-7.0
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.0,-3.8,-4.2
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.1,-6.0,-6.1
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.1,-6.0,-6.9
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.1,-7.7,-8.3
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.6,-5.8,-5.3
NASXCEITKQITLD-UHFFFAOYSA-N,-7.0,-8.0,-9.2
