ligand,E1,E2,E3
NASXCEITKQITLD-UHFFFAOYSA-N,-7.0,-8.0,-9.1
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-8.0,-6.8,-8.0
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.7,-6.8,-7.2
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-7.0,-8.0,-9.4
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.4,-8.7,-9.4
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.6,-8.6,-7.8
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.1,-6.4,-6.9
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.7,-6.3,-6.9
KYIAWOXNPBANEW-LURJTMIESA-N,-5.8,-5.9,-5.8
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.5,-6.1,-6.0
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.3,-7.0,-7.8
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.7,-5.7,-5.9
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.3,-8.5,-8.8
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.9,-3.9,-4.1
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.1,-7.3,-8.3
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.5,-5.4,-6.0
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.7,-8.5,-8.9
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.7,-5.8,-6.1
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.5,-5.8,-5.3
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.2,-5.4,-6.0
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.1,-6.0,-6.1
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.6,-6.4,-6.2
DB11989,-6.8,-7.6,-7.6
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.7,-5.8,-5.6
