ligand,E1,E2,E3
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.5,-5.6,-6.0
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.1,-6.4,-6.9
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.9,-6.4,-6.7
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.3,-8.5,-8.8
KYIAWOXNPBANEW-LURJTMIESA-N,-6.1,-6.0,-5.9
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.2,-5.4,-6.0
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.7,-6.8,-7.2
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.7,-5.8,-6.1
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.6,-5.8,-5.6
DB11989,-7.3,-7.7,-7.3
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.3,-7.0,-7.8
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.7,-6.4,-6.2
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.6,-8.1,-9.4
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.1,-6.0,-6.3
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.4,-6.1,-6.0
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.3,-8.1,-7.8
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-8.1,-7.5,-8.0
NASXCEITKQITLD-UHFFFAOYSA-N,-7.0,-8.0,-9.1
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.5,-9.2,-9.1
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.0,-5.8,-5.3
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-6.5,-7.9,-9.3
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.8,-5.7,-5.8
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.1,-7.3,-8.3
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.7,-3.9,-4.2
