ligand,E1,E2,E3
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.2,-6.0,-6.5
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-8.0,-9.5,8.2
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.5,-4.9,-5.7
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-9.2,-8.7,1.0
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-8.8,-9.2,1.2
HJDYAOBDPZQHOD-SFHVURJKSA-N,-7.9,-7.2,-6.3
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.0,-5.8,-6.4
DHHVAGZRUROJKS-UHFFFAOYSA-N,-6.4,-5.7,-6.2
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.9,-6.0,-6.5
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-9.9,-8.3,-7.5
NASXCEITKQITLD-UHFFFAOYSA-N,-7.6,-7.5,-9.0
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-8.7,-8.2,-2.1
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.4,-5.0,-5.5
DB11989,-8.2,-7.8,-7.7
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-9.6,-9.0,1.0
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.2,-6.1,-6.5
KYIAWOXNPBANEW-LURJTMIESA-N,-6.2,-5.5,-6.6
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.9,-3.7,-4.5
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.3,-8.5,-8.6
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.4,-8.5,1.7
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-6.7,-5.4,-6.6
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.7,-7.9,-6.9
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.6,-6.1,-7.7
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.6,-5.8,-6.9
