ligand,E1,E2,E3
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.1,-6.0,-6.3
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.4,-9.0,-9.0
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.6,-4.0,-4.3
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.1,-6.4,-6.9
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.4,-8.1,-9.4
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.3,-8.3,-8.8
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.7,-5.7,-6.2
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.1,-7.6,-8.3
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.9,-6.6,-6.9
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.3,-7.0,-7.8
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.6,-5.8,-5.6
DB11989,-6.8,-7.7,-7.6
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.7,-6.8,-7.2
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.5,-5.6,-6.0
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.9,-8.1,-7.8
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.7,-5.8,-6.1
KYIAWOXNPBANEW-LURJTMIESA-N,-5.8,-5.9,-5.9
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.4,-6.0,-6.0
NASXCEITKQITLD-UHFFFAOYSA-N,-7.0,-8.0,-9.2
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.6,-5.8,-5.3
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-8.0,-8.1,-7.8
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.2,-5.4,-6.0
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.6,-6.4,-6.3
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-7.9,-8.0,-9.3
