ligand,E1,E2,E3
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.1,-6.0,-6.2
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.0,-3.9,-4.2
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.3,-8.5,-8.8
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.7,-5.7,-6.2
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-8.1,-8.2,-8.1
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.6,-5.8,-5.3
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.1,-7.7,-8.3
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.7,-5.8,-6.1
DB11989,-7.2,-7.7,-7.4
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.1,-6.4,-6.9
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-7.0,-7.8,-9.2
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.6,-6.4,-6.2
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.0,-8.7,-9.1
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.3,-7.0,-7.8
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.9,-6.2,-6.9
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.6,-8.1,-7.8
NASXCEITKQITLD-UHFFFAOYSA-N,-7.0,-8.0,-9.2
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.7,-6.8,-7.2
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.7,-5.8,-5.6
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.1,-9.3,-9.1
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.5,-6.1,-6.0
KYIAWOXNPBANEW-LURJTMIESA-N,-6.1,-6.0,-5.8
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.5,-5.7,-6.0
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.2,-5.4,-6.0
