ligand,E1,E2,E3
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-9.6,-9.3,-9.5
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-6.0,-5.3,-5.1
UQRORFVVSGFNRO-UTINFBMNSA-N,-6.4,-6.6,-5.7
KYIAWOXNPBANEW-LURJTMIESA-N,-7.4,-6.9,-6.3
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.4,-6.6,-6.1
DB11989,-7.7,-7.4,-7.3
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.7,-6.6,-5.9
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-8.1,-8.2,-8.2
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-8.1,-8.4,-8.1
NASXCEITKQITLD-UHFFFAOYSA-N,-8.4,-8.4,-7.4
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-10.4,-10.2,-10.2
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.6,-5.4,-5.4
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-6.1,-6.6,-5.7
SJDACOMXKWHBOW-UHFFFAOYSA-N,-9.4,-9.4,-9.1
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.0,-6.1,-6.2
HJDYAOBDPZQHOD-SFHVURJKSA-N,-7.4,-7.8,-7.1
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-11.3,-10.4,-10.3
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-10.0,-8.2,-7.9
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.6,-6.6,-5.7
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.3,-4.5,-3.9
QPADNTZLUBYNEN-UHFFFAOYSA-N,-6.4,-6.7,-5.6
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.8,-9.1,-8.6
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-8.1,-7.7,-7.6
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-7.1,-7.2,-6.0
