ligand,E1,E2,E3
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.4,-4.9,-5.1
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-7.4,-6.4,-7.6
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.0,-5.6,-5.0
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.5,-6.4,-6.2
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.2,-5.0,-5.1
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.1,-4.9,-4.7
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.4,-7.1,-6.8
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.1,-7.9,-7.4
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.0,-5.7,-5.6
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.5,-5.4,-5.0
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.8,-6.8,-7.1
DHHVAGZRUROJKS-UHFFFAOYSA-N,-4.6,-4.4,-4.1
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.3,-8.3,-8.4
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.2,-8.1,-7.7
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-8.2,-7.6,-8.6
NASXCEITKQITLD-UHFFFAOYSA-N,-6.9,-6.7,-6.2
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.9,-9.4,-9.3
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-7.5,-7.3,-6.9
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.4,-5.9,-5.5
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.7,-5.6,-5.4
DB11989,-6.6,-6.3,-5.9
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.6,-3.5,-3.3
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.6,-5.4,-5.4
KYIAWOXNPBANEW-LURJTMIESA-N,-5.8,-5.7,-5.3
