ligand,E1,E2,E3
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.6,-7.5,-8.3
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.5,-7.1,-7.6
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.3,-5.5,-6.2
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,-6.2,-6.2
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.7,-4.3,-4.5
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.3,-5.4,-6.0
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.9,-7.0,-7.1
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.7,-6.3,-5.7
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.0,-7.6,-7.3
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.9,-5.2,-5.7
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.9,-7.4,-7.2
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.3,-7.9,-7.9
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.9,-4.7,-5.5
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.4,-5.7,-6.0
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.5,-6.4,-6.2
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.7,-4.9,-5.0
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.6,-6.9,-6.9
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.2,-7.3,-8.2
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.0,-6.3,-6.7
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.3,-5.3,-5.5
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.3,-3.6
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.3,-8.1,-8.9
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.2,-6.8,-7.8
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.5,-5.3,-5.8
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.2,-6.4,-6.4
