ligand,E1,E2,E3
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-4.8,-5.1,-5.6
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-4.2,-4.6,-5.0
SBBDHANTMHIRGW-QMMMGPOBSA-N,-4.4,-4.9,-5.2
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-5.7,-6.7,-7.5
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.3,-5.6,-6.1
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.1,-4.5,-4.4
CVWILQHZFWRYPB-UHFFFAOYSA-N,-4.2,-4.9,-4.6
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-2.7,-3.0,-3.4
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.8,-6.7,-6.8
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-4.3,-4.4,-5.0
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-5.4,-6.0,-6.3
XSPUSVIQHBDITA-RKYNPMAHSA-N,-5.7,-6.5,-7.3
CAHKINHBCWCHCF-JTQLQIEISA-N,-5.5,-5.6,-5.8
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.5,-8.1,-8.3
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.5,-6.7,-6.9
DVEQCIBLXRSYPH-LLVKDONJSA-N,-5.4,-5.6,-6.2
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-4.7,-6.1,-6.4
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-3.6,-4.2,-4.2
KZNICNPSHKQLFF-UHFFFAOYSA-N,-3.6,-4.0,-3.7
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-5.4,-5.8,-6.2
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-3.9,-4.6,-5.2
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.1,-5.3,-5.9
RQAITHJHUFFEIV-SNVBAGLBSA-N,-4.4,-5.3,-5.9
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.3,-5.0,-4.7
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-4.5,-5.1,-4.8
