ligand,E1,E2,E3
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.1,-4.7,-5.3
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.0,-4.4,-4.9
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.9,-4.4,-4.4
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.4,-5.4,-4.8
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.9,-6.6,-6.7
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.5,-6.2,-6.0
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.5,-4.2,-3.9
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.4,-5.6,-5.2
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.0,-5.5,-4.9
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.2,-5.9,-5.9
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.4,-5.9,-5.2
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.8,-7.2,-6.4
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.7,-5.3,-4.8
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.9,-5.1,-5.3
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.1,-6.2,-5.7
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.3,-5.7,-6.0
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.0,-6.8,-5.6
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.2,-4.7,-4.3
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.1,-6.1,-6.0
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.6,-6.9,-6.0
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.9,-5.9,-5.5
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.7,-5.8,-5.8
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.5,-3.2,-3.4
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.7,-4.7,-4.8
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.9,-5.9,-5.9
