ligand,E1,E2,E3
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.4,-4.1,-3.6
DBEPLOCGEIEOCV-WSBQPABSSA-N,-9.6,-8.1,-7.3
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.8,-6.1,-4.9
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.7,-5.0,-4.8
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.4,-6.5,-5.3
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.0,-5.1,-4.4
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.0,-4.6,-4.0
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.3,-6.4,-5.6
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.3,-5.5,-4.7
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.3,-4.7,-4.4
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.5,-3.1,-2.8
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.7,-6.4,-5.2
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.8,-5.1,-4.8
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.9,-7.1,-5.7
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.7,-6.5,-5.8
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.8,-5.8,-5.5
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.9,-6.7,-5.7
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.7,-5.8,-5.3
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.8,-7.9,-6.3
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.7,-6.4,-5.5
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.5,-5.9,-4.8
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.8,-5.3,-4.4
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.3,-4.7,-3.8
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.4,-6.2,-5.3
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.8,-5.2,-4.6
