ligand,E1,E2,E3
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.0,-6.2,-5.7
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.2,-5.6,-5.3
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.1,-6.0,-5.5
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.2,-5.9,-5.9
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.7,-6.2,-5.6
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.7,-4.5,-4.3
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.9,-5.7,-5.3
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.4,-4.0,-4.0
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.0,-4.7,-4.4
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.3,-5.0,-4.7
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.9,-5.6,-5.6
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.2,-5.4,-5.6
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.1,-2.9
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.0,-4.3,-4.4
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.7,-5.0,-4.6
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.0,-6.5,-6.5
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.2,-6.3,-5.0
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.3,-5.9,-5.6
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.2,-5.9,-4.8
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.3,-3.7,-3.9
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.2,-5.9,-5.5
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.7,-6.8,-6.7
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.2,-5.0,-4.7
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.3,-5.5,-4.7
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.1,-5.0,-4.0
