ligand,E1,E2,E3
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.0,-6.3,-6.7
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.4,-5.7,-6.0
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.0,-7.4,-7.7
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.9,-5.2,-5.7
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.7,-6.3,-5.7
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.1,-6.7,-7.0
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.3,-5.5,-6.2
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.4,-5.1,-5.9
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,-6.4,-6.2
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.2,-7.9,-7.9
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.3,-8.1,-9.0
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.5,-5.4,-5.8
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.0,-7.6,-7.3
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.9,-4.9,-5.5
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.6,-6.9,-6.9
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.9,-6.9,-7.5
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.2,-7.6,-7.9
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.6,-4.9,-5.0
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.7,-4.3,-4.5
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.3,-5.3,-5.5
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.2,-6.8,-7.8
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.4,-7.1,-7.6
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.7,-7.8,-8.3
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.3,-3.6
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.7,-6.7,-6.3
