ligand,E1,E2,E3
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.0,-7.0,-7.2
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.3,-4.6,-4.3
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-5.9,-7.4,-5.3
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-4.8,-5.2,-4.4
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.4,-6.1,-5.0
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.1,-6.1,-5.7
CVWILQHZFWRYPB-UHFFFAOYSA-N,-4.4,-5.6,-4.2
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.8,-5.7,-5.4
DVEQCIBLXRSYPH-LLVKDONJSA-N,-5.6,-6.6,-5.4
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-5.8,-6.4,-5.2
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.1,-3.0,-2.6
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.4,-4.5,-3.9
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.9,-6.8,-5.7
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.8,-5.3,-5.2
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.2,-5.7,-4.8
DBEPLOCGEIEOCV-WSBQPABSSA-N,-5.8,-7.9,-5.8
XSPUSVIQHBDITA-RKYNPMAHSA-N,-5.9,-7.0,-7.0
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.5,-5.6,-5.3
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.6,-4.5,-4.8
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.0,-4.8,-4.1
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.0,-6.5,-6.0
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.0,-7.0,-5.7
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-4.5,-5.3,-4.1
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-4.7,-5.1,-4.6
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.5,-6.2,-5.2
