ligand,E1,E2,E3
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.4,-4.5,-4.5
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.0,-5.0,-5.0
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.8,-6.1,-6.2
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.6,-4.9,-4.9
CAHKINHBCWCHCF-JTQLQIEISA-N,-5.4,-6.3,-6.3
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.9,-4.6,-4.7
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.1,-5.5,-5.8
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.1,-3.3,-3.0
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.5,-4.5,-4.5
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.8,-4.9,-5.2
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.1,-4.4,-4.6
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-5.7,-6.0,-6.0
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.1,-4.5,-4.6
DVEQCIBLXRSYPH-LLVKDONJSA-N,-5.4,-5.6,-5.9
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.0,-5.7,-5.6
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-5.6,-6.2,-6.0
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.7,-5.0,-5.0
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.4,-6.0,-6.0
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.0,-6.0,-6.0
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-7.4,-5.9,-5.9
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.4,-4.6,-4.6
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.4,-5.0,-4.9
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.3,-6.3,-6.2
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-5.6,-6.4,-6.5
DBEPLOCGEIEOCV-WSBQPABSSA-N,-7.1,-6.2,-6.1
