ligand,E1,E2,E3
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-5.9,-5.7,-5.2
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-3.6,-3.5,-3.1
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-4.4,-3.9,-3.8
KZNICNPSHKQLFF-UHFFFAOYSA-N,-3.3,-2.9,-2.6
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-4.2,-4.2,-3.4
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.1,-4.0,-3.2
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-5.8,-5.8,-5.3
DVEQCIBLXRSYPH-LLVKDONJSA-N,-5.1,-5.3,-4.9
SBBDHANTMHIRGW-QMMMGPOBSA-N,-4.4,-4.2,-4.1
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-4.7,-4.8,-4.1
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-5.3,-5.0,-4.6
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.2,-3.9,-3.5
RQAITHJHUFFEIV-SNVBAGLBSA-N,-4.6,-4.5,-3.8
QLTVVOATEHFXLT-VIFPVBQESA-N,-4.8,-4.9,-4.5
CAHKINHBCWCHCF-JTQLQIEISA-N,-5.2,-5.0,-4.8
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.2,-4.8,-4.6
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-5.3,-4.9,-4.5
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.0,-2.6,-2.3
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-4.9,-4.1,-3.9
XSPUSVIQHBDITA-RKYNPMAHSA-N,-5.8,-6.4,-5.3
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.6,-6.7,-5.6
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.9,-5.8,-4.5
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-4.8,-5.2,-4.7
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-4.3,-4.1,-3.5
CVWILQHZFWRYPB-UHFFFAOYSA-N,-3.9,-4.0,-3.6
