ligand,E1,E2,E3
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.7,-4.3,-4.5
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.0,-7.6,-7.9
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.4,-7.1,-7.6
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.4,-6.6,-6.4
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.9,-5.2,-5.7
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.1,-6.5,-6.4
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.4,-6.3,-6.2
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.7,-6.4,-7.1
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.9,-4.7,-5.5
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.3,-5.3,-5.5
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.8,-6.0,-5.7
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.7,-4.9,-5.0
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.2,-6.8,-7.8
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.4,-5.7,-6.0
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.3,-5.5,-5.9
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.3,-3.6
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.6,-6.9,-6.9
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.3,-5.5,-6.2
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.5,-5.4,-5.8
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.7,-7.5,-8.2
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.0,-6.3,-6.7
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.3,-7.9,-8.0
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.0,-7.4,-7.2
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.5,-7.6,-7.3
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.0,-8.1,-8.9
