ligand,E1,E2,E3
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.4,-5.6,-5.1
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.0,-5.4,-4.6
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.7,-6.0,-5.6
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.1,-4.7,-5.3
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.6,-6.3,-6.0
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.4,-5.9,-5.5
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.7,-5.3,-4.8
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.7,-4.7,-4.8
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.7,-5.8,-5.8
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.3,-5.7,-6.0
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.9,-6.5,-6.7
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.1,-6.2,-6.0
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.4,-5.4,-4.8
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.9,-4.3,-4.6
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.2,-4.8,-4.9
XSPUSVIQHBDITA-RKYNPMAHSA-N,-8.3,-6.2,-6.2
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.8,-7.2,-6.4
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.2,-4.7,-4.5
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.9,-5.9,-5.9
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.5,-4.2,-3.9
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.2,-5.6,-5.6
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.5,-3.3,-3.4
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.0,-6.8,-5.6
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.9,-5.1,-5.3
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.1,-5.6,-5.8
