ligand,E1,E2,E3
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-5.9,-6.0,-5.6
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-3.7,-3.9,-4.2
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-4.5,-4.6,-4.7
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-5.5,-6.0,-5.6
SBBDHANTMHIRGW-QMMMGPOBSA-N,-4.8,-4.9,-4.6
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-4.2,-4.6,-4.5
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.1,-4.4,-4.2
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.6,-3.7,-3.6
CAHKINHBCWCHCF-JTQLQIEISA-N,-5.5,-5.6,-5.7
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.2,-5.3,-5.4
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.3,-6.0,-6.0
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.1,-5.5,-5.2
CVWILQHZFWRYPB-UHFFFAOYSA-N,-4.6,-4.8,-4.6
DBEPLOCGEIEOCV-WSBQPABSSA-N,-7.5,-6.4,-6.0
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.3,-6.4,-6.4
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.1,-6.4,-5.8
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.8,-6.8,-6.8
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.1,-5.6,-5.2
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-4.5,-5.0,-4.5
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-2.7,-2.9,-2.7
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.2,-6.1,-5.9
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.3,-6.1,-5.7
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.4,-4.4,-4.3
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-4.8,-4.8,-4.7
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.0,-5.4,-4.9
