ligand,E1,E2,E3
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.9,-6.2,-5.2
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-7.4,-7.5,-6.6
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.6,-6.8,-6.1
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.9,-3.8,-3.1
XSPUSVIQHBDITA-RKYNPMAHSA-N,-9.2,-8.3,-9.1
QLTVVOATEHFXLT-VIFPVBQESA-N,-8.1,-7.1,-7.1
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-8.0,-8.0,-7.5
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.4,-8.4,-7.4
KZNICNPSHKQLFF-UHFFFAOYSA-N,-5.0,-4.7,-4.3
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-8.1,-7.7,-7.1
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.3,-5.9,-5.0
CVWILQHZFWRYPB-UHFFFAOYSA-N,-6.5,-6.3,-5.5
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-6.1,-6.3,-5.2
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.3,-7.2,-6.9
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.2,-7.8,-7.8
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.6,-5.2,-5.0
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.1,-6.1,-5.3
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,-6.5,-6.4
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.1,-6.1,-5.3
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.7,-7.1,-6.8
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.7,-7.4,-7.0
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.4,-8.1,-8.1
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.7,-5.5,-4.7
DBEPLOCGEIEOCV-WSBQPABSSA-N,-10.1,-9.3,-9.6
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.2,-7.1,-6.6
