ligand,E1,E2,E3
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.1,-6.2,-6.2
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.7,-6.8,-6.9
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.4,-6.9,-7.0
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.3,-7.8,-7.9
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-8.4,-6.9,-7.4
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.4,-6.2,-6.1
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.9,-6.2,-6.9
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.5,-5.0,-5.0
DBEPLOCGEIEOCV-WSBQPABSSA-N,-10.1,-6.3,-6.5
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.4,-8.2,-8.6
XSPUSVIQHBDITA-RKYNPMAHSA-N,-9.0,-7.5,-8.0
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.5,-7.2,-7.6
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.6,-3.4,-3.7
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.0,-5.6,-5.7
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.9,-5.6,-5.4
DVEQCIBLXRSYPH-LLVKDONJSA-N,-8.2,-7.5,-7.1
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-6.0,-6.0,-5.9
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.4,-5.2,-5.2
QLTVVOATEHFXLT-VIFPVBQESA-N,-7.6,-7.2,-7.2
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.6,-5.3,-5.0
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.7,-5.6,-5.5
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.1,-5.3,-5.2
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-7.1,-6.7,-6.8
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.5,-7.0,-7.1
CVWILQHZFWRYPB-UHFFFAOYSA-N,-6.3,-5.6,-5.5
