ligand,E1,E2,E3
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.3,-5.9,-5.5
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.9,-5.8,-5.3
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.0,-6.5,-6.5
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.7,-5.0,-4.6
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.7,-4.5,-4.3
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.2,-5.9,-4.8
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.0,-6.3,-5.8
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.0,-4.3,-4.4
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.7,-5.3,-4.6
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.2,-5.0,-4.7
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.6,-6.6,-6.8
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.1,-5.6,-5.6
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.0,-4.8,-4.3
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.1,-4.7,-4.4
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.7,-6.3,-5.6
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.1,-2.9
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.4,-5.9,-4.9
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.3,-5.9,-5.6
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.1,-5.0,-4.0
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.4,-4.0,-3.9
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.8,-5.6,-5.7
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.2,-6.3,-5.0
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.5,-5.9,-5.9
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.3,-3.7,-3.9
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.4,-5.4,-5.6
