ligand,E1,E2,E3
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.8,-8.2,-4.8
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.9,-4.9,-5.1
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.1,-6.7,-4.6
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.8,-8.8,-5.4
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.6,-5.3,-5.0
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.1,-8.0,-5.4
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.4,-7.2,-5.3
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.9,-6.3,-5.0
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.3,-5.4,-4.6
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.9,-3.2,-6.1
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.3,-6.3,-4.3
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.5,-5.0,-3.8
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.4,-4.7,-4.2
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.9,-9.5,-5.4
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.0,-5.5,-4.9
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.9,-8.2,-5.1
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.1,-6.1,-6.3
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.9,-5.5,-4.4
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.9,-3.9,-2.9
QLTVVOATEHFXLT-VIFPVBQESA-N,-7.2,-5.4,-5.2
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.1,-5.3,-4.6
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.4,-5.8,-4.5
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.3,-7.9,-5.2
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.2,-7.3,-5.4
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.5,-5.8,-6.0
