ligand,E1,E2,E3
DBEPLOCGEIEOCV-WSBQPABSSA-N,-10.1,-9.3,-9.6
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.1,-6.1,-5.3
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.7,-5.5,-4.7
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.8,-7.3,-6.6
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.9,-6.3,-5.5
XSPUSVIQHBDITA-RKYNPMAHSA-N,-9.2,-8.4,-8.4
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.6,-6.7,-7.2
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.5,-6.4,-5.2
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.1,-6.8,-6.8
QLTVVOATEHFXLT-VIFPVBQESA-N,-7.5,-7.4,-7.1
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.3,-7.8,-7.8
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-8.0,-8.0,-7.5
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.6,-5.5,-5.0
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.8,-4.7,-4.3
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.4,-8.5,-7.4
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-7.0,-7.2,-6.5
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-8.3,-8.1,-8.1
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.9,-3.8,-3.1
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.6,-5.9,-4.9
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-8.0,-7.7,-7.1
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.0,-6.2,-5.2
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,-6.5,-6.5
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.9,-6.3,-5.5
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.7,-6.9,-6.8
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.7,-6.8,-5.7
