ligand,E1,E2,E3
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.6,-6.8,-6.9
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.9,-7.6,-7.3
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.0,-6.3,-6.7
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.9,-4.7,-5.5
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.5,-6.2,-5.7
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.1,-8.1,-9.0
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.1,-7.4,-7.4
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.3,-6.8,-7.8
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.4,-5.6,-6.0
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.3,-3.6
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.2,-6.4,-6.5
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.0,-6.9,-7.5
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.6,-7.5,-8.3
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.3,-7.9,-7.9
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.7,-5.4,-6.0
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.3,-5.5,-6.2
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.6,-6.6,-6.4
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.4,-7.1,-7.6
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.3,-5.3,-5.5
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.7,-4.3,-4.5
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.3,-6.3,-6.3
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.5,-5.4,-5.8
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.7,-4.9,-5.0
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.9,-5.2,-5.7
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.2,-7.5,-8.0
