ligand,E1,E2,E3
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.3,-5.3,-5.5
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.6,-7.0,-6.9
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.4,-6.4,-6.3
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.1,-6.7,-7.0
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.0,-8.1,-9.0
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.6,-6.9,-8.3
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.7,-6.1,-5.4
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.2,-6.8,-7.8
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.4,-5.6,-6.0
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.0,-7.4,-7.7
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.9,-5.2,-5.7
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.3,-3.6
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.4,-7.1,-7.6
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.7,-6.2,-7.3
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.7,-6.5,-6.4
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.9,-7.6,-8.2
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.3,-5.5,-6.2
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.6,-4.9,-5.0
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.7,-5.5,-6.0
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.0,-6.3,-6.7
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.0,-7.5,-7.3
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.8,-7.9,-8.0
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.7,-4.3,-4.5
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.5,-5.4,-5.8
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.9,-4.7,-5.5
