ligand,E1,E2,E3
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.5,-4.5,-5.3
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-6.2,-6.1,-5.6
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.6,-8.1,-0.3
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-6.5,-6.8,-6.1
DBHODFSFBXJZNY-UHFFFAOYSA-N,-6.0,-5.8,-6.0
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.3,-6.0,-7.7
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.9,-7.1,-7.4
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-7.1,-7.1,-6.3
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.0,-3.0,-3.6
KZNICNPSHKQLFF-UHFFFAOYSA-N,-5.1,-5.1,-4.6
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.2,-6.1,-6.7
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.6,-6.9,-7.6
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-7.5,-6.8,-7.0
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.9,-7.3,-0.5
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.3,-5.1,-5.8
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.8,-5.5,-7.7
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.8,-6.6,-6.6
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.6,-6.4,-6.0
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-5.8,-7.9,-8.3
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.4,-5.9,-5.0
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-4.8,-6.6,-5.9
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-5.5,-6.0,-8.9
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.0,-5.8,-7.9
QLTVVOATEHFXLT-VIFPVBQESA-N,-7.0,-6.1,-7.4
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.2,-6.5,-7.7
