ligand,E1,E2,E3
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.2,-6.9,-5.8
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-8.3,-7.8,-8.1
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.2,-6.2,-5.2
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.9,-3.7,-3.1
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-6.4,-6.3,-5.2
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.2,-7.3,-6.8
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-7.4,-7.4,-6.6
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.1,-5.3,-5.0
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.2,-7.8,-7.8
CVWILQHZFWRYPB-UHFFFAOYSA-N,-6.1,-6.3,-5.5
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.8,-6.8,-7.0
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.8,-6.8,-7.0
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.9,-6.5,-6.4
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.9,-4.7,-4.3
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,-6.6,-6.4
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.4,-8.0,-7.5
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.7,-5.5,-4.7
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.6,-5.5,-5.0
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.1,-6.0,-5.3
QLTVVOATEHFXLT-VIFPVBQESA-N,-7.0,-7.0,-7.0
XSPUSVIQHBDITA-RKYNPMAHSA-N,-9.2,-8.6,-9.0
DBEPLOCGEIEOCV-WSBQPABSSA-N,-10.1,-9.3,-9.6
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.4,-8.4,-7.4
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-8.4,-7.7,-7.1
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.6,-6.2,-5.5
