ligand,E1,E2,E3
CVWILQHZFWRYPB-UHFFFAOYSA-N,-4.7,-4.4,-4.3
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.6,-4.8,-5.0
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-4.9,-4.1,-4.6
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.8,-4.8,-5.1
DBEPLOCGEIEOCV-WSBQPABSSA-N,-7.8,-5.8,-5.5
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.2,-6.4,-6.1
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.4,-5.5,-5.5
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-4.8,-4.5,-4.4
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-4.8,-4.5,-4.5
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.1,-4.8,-5.1
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.6,-5.2,-5.2
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.2,-4.0,-4.3
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-5.6,-5.6,-4.9
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.0,-2.7,-2.7
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.0,-4.6,-4.8
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-4.9,-4.7,-4.5
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.2,-4.8,-4.2
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.5,-5.5,-5.3
KZNICNPSHKQLFF-UHFFFAOYSA-N,-3.5,-3.8,-3.6
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-5.8,-5.5,-5.8
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.7,-4.0,-4.1
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.2,-5.8,-5.4
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.4,-5.1,-5.9
CAHKINHBCWCHCF-JTQLQIEISA-N,-5.7,-5.6,-5.5
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.1,-4.2,-3.5
