ligand,E1,E2,E3
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.9,-5.3,-4.9
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.8,-5.8,-5.3
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.4,-7.2,-6.3
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.2,-4.2,-4.0
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.7,-6.8,-6.2
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.1,-5.9,-5.6
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.2,-6.9,-5.7
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.3,-4.6,-4.3
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-8.0,-7.0,-6.4
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.7,-6.4,-5.9
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.6,-4.9,-4.8
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.7,-4.9,-4.8
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.9,-7.6,-6.3
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.6,-3.1,-2.9
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.1,-6.5,-5.9
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.4,-4.4,-4.1
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.7,-6.2,-5.7
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.2,-6.2,-5.4
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.6,-6.8,-6.0
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.6,-4.8,-4.6
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.6,-5.2,-5.5
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.3,-7.7,-6.4
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.1,-6.2,-5.9
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.7,-8.9,-6.8
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.6,-5.3,-5.3
