ligand,E1,E2,E3
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.7,-2.7,-2.9
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.6,-3.6,-4.1
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-8.1,-7.8,-5.8
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.0,-4.3,-4.5
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.6,-4.2,-4.8
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.3,-4.1,-4.2
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.1,-6.9,-5.1
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.5,-6.1,-5.1
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.4,-4.9,-4.5
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.9,-4.9,-4.4
XSPUSVIQHBDITA-RKYNPMAHSA-N,-8.1,-7.2,-5.9
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.2,-5.3,-4.5
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.1,-5.9,-5.6
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.2,-5.2,-5.0
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.5,-4.6,-4.2
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.6,-5.2,-5.4
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.9,-3.8,-3.9
DBEPLOCGEIEOCV-WSBQPABSSA-N,-9.6,-9.6,-6.6
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.1,-6.5,-6.1
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.3,-5.9,-5.7
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.4,-6.6,-5.4
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.4,-7.6,-5.7
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.9,-4.6,-4.7
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.0,-7.6,-5.7
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.9,-6.4,-5.3
