ligand,E1,E2,E3
KZNICNPSHKQLFF-UHFFFAOYSA-N,-3.3,-3.9,-3.7
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.2,-6.7,-6.1
DBEPLOCGEIEOCV-WSBQPABSSA-N,-7.8,-7.5,-6.5
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-5.9,-5.6,-5.9
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.3,-6.8,-5.7
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.0,-4.8,-4.1
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-2.9,-3.2,-3.1
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.0,-4.7,-4.1
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.3,-4.2,-4.4
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.3,-5.8,-5.1
CAHKINHBCWCHCF-JTQLQIEISA-N,-5.6,-5.9,-5.2
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-4.8,-4.8,-4.4
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.7,-5.7,-5.5
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.1,-5.5,-5.0
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.0,-7.1,-6.2
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-4.6,-5.2,-4.5
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.4,-5.7,-5.1
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-4.8,-4.8,-4.6
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-5.8,-6.2,-5.6
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.3,-4.9,-4.1
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-4.6,-4.9,-4.4
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.0,-6.2,-5.5
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-5.3,-5.4,-4.9
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.0,-6.8,-6.2
SBBDHANTMHIRGW-QMMMGPOBSA-N,-4.7,-5.3,-5.1
