ligand,E1,E2,E3
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,-6.4,-6.3
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.7,-6.2,-5.7
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.4,-5.7,-5.9
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.9,-4.7,-5.5
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.8,-7.0,-7.4
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.3,-3.6
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.3,-7.9,-8.0
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.5,-7.6,-7.3
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.6,-6.9,-6.9
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.1,-6.3,-6.7
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.1,-6.7,-6.4
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.6,-4.9,-5.0
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.4,-5.6,-6.0
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.2,-7.6,-8.2
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.3,-5.3,-5.5
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.4,-7.1,-7.6
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.9,-5.3,-5.7
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.5,-6.7,-6.5
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.6,-7.5,-8.3
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.7,-4.3,-4.5
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.3,-6.8,-7.8
DBEPLOCGEIEOCV-WSBQPABSSA-N,-7.8,-8.1,-9.0
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.5,-5.4,-5.8
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.0,-7.4,-7.2
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.3,-5.5,-6.2
