ligand,E1,E2,E3
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.4,-5.3,-5.1
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.9,-7.3,-5.6
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.7,-6.2,-5.5
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.7,-3.0,-2.9
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.9,-5.0,-4.1
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.9,-6.3,-5.6
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.4,-4.1,-4.0
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.5,-6.5,-5.8
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.6,-5.0,-4.5
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.6,-6.4,-5.5
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.7,-5.4,-4.6
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.9,-5.8,-5.1
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.8,-6.9,-5.4
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.0,-5.9,-5.2
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.7,-7.5,-5.6
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.7,-5.2,-4.5
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.7,-6.6,-5.9
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.9,-6.2,-5.7
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.8,-4.5,-4.2
RQAITHJHUFFEIV-SNVBAGLBSA-N,-7.1,-5.4,-5.3
CVWILQHZFWRYPB-UHFFFAOYSA-N,-6.0,-5.0,-4.4
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.8,-5.0,-4.1
QLTVVOATEHFXLT-VIFPVBQESA-N,-7.8,-5.6,-5.0
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.0,-7.1,-5.9
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.8,-4.1,-3.8
