ligand,E1,E2,E3
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.9,-6.8,-7.0
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.1,-6.1,-6.1
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.9,-6.9,-7.0
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.7,-5.8,-5.8
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.9,-5.9,-5.9
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.2,-6.2,-6.4
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.1,-7.1,-7.0
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.4,-5.6,-5.5
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.1,-6.1,-6.4
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.3,-5.5,-5.5
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.1,-5.0,-5.2
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.0,-3.0,-2.9
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.0,-4.9,-5.0
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.2,-6.2,-6.2
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.7,-4.6,-4.6
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.4,-6.4,-6.5
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.7,-4.8,-4.7
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.2,-5.2,-5.2
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.0,-3.9,-4.0
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.4,-5.5,-5.4
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.4,-4.4,-4.4
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.8,-6.8,-6.9
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.3,-7.4,-7.4
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.2,-6.3,-6.3
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.3,-6.3,-6.3
