ligand,E1,E2,E3
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.0,-6.9,-6.8
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.5,-5.1,-5.0
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.2,-6.6,-6.7
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.6,-6.4,-6.1
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.2,-8.0,-8.0
SBBDHANTMHIRGW-QMMMGPOBSA-N,-4.3,-7.1,-7.1
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.7,-7.3,-7.0
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.3,-7.4,-7.4
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.9,-5.7,-5.0
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.5,-7.0,-5.0
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-5.2,-6.4,-6.4
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.3,-6.7,-6.3
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.9,-6.2,-6.2
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.8,-6.8,-6.0
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.4,-6.1,-6.1
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.2,-5.5,-4.3
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.7,-5.4,-5.2
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.7,-5.6,-5.6
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.3,-8.8,-7.5
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-5.7,-7.3,-7.3
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.0,-7.4,-7.4
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.1,-8.6,-8.6
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-5.5,-6.9,-6.9
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.2,-5.9,-5.0
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.7,-4.1,-3.3
