ligand,E1,E2,E3
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.1,-2.9
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.7,-4.5,-4.3
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.6,-5.6,-4.7
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.7,-5.6,-5.7
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.1,-5.8,-5.3
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.2,-5.0,-4.3
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.1,-5.0,-4.0
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.3,-5.9,-5.5
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.0,-4.3,-4.4
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.2,-4.1,-4.7
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.0,-6.8,-5.8
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.2,-6.3,-5.0
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.0,-6.5,-6.5
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.1,-4.7,-4.4
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.7,-6.5,-6.7
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.4,-4.0,-3.9
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.3,-5.9,-5.6
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.3,-3.8,-3.8
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.3,-5.9,-4.9
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.7,-6.3,-5.6
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.1,-6.1,-5.6
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,-5.4,-5.6
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.2,-5.9,-4.7
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.7,-5.0,-4.6
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.5,-5.9,-5.9
