ligand,E1,E2,E3
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.2,-6.8,-7.8
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.7,-4.9,-5.0
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.0,-6.4,-7.3
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.6,-6.9,-8.3
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.4,-5.7,-6.0
DBEPLOCGEIEOCV-WSBQPABSSA-N,-7.8,-8.1,-8.9
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.9,-5.2,-5.7
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,-6.2,-6.2
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.3,-5.3,-5.5
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.2,-6.4,-7.0
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.3,-5.5,-6.2
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.1,-7.4,-7.7
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.5,-7.1,-7.6
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.7,-4.3,-4.5
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.9,-4.7,-5.5
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.3,-3.6
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.4,-6.5,-6.3
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.1,-6.3,-6.6
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.9,-7.5,-8.0
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.4,-5.4,-5.9
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.5,-5.4,-5.8
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.8,-6.9,-6.9
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.6,-6.3,-5.8
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.3,-7.9,-7.9
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.8,-7.6,-7.3
