ligand,E1,E2,E3
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.0,-5.3,-4.7
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.9,-4.2,-4.6
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.2,-6.0,-5.5
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.1,-4.3,-5.2
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.2,-4.7,-4.3
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.9,-6.5,-6.7
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.3,-5.7,-6.0
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.7,-4.7,-4.8
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.1,-6.1,-6.0
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.4,-5.4,-4.8
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.9,-5.9,-5.9
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.9,-7.2,-6.4
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.1,-4.7,-5.3
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.5,-3.3,-3.4
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.1,-6.3,-5.8
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.5,-6.1,-6.0
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.0,-6.8,-5.6
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.7,-5.8,-5.9
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.6,-6.0,-5.4
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.7,-5.3,-4.8
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.0,-5.9,-5.5
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.7,-7.0,-6.0
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.5,-4.2,-3.9
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.9,-5.1,-5.3
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.4,-5.6,-5.1
