ligand,E1,E2,E3
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.7,-5.3,-4.8
XSPUSVIQHBDITA-RKYNPMAHSA-N,-8.2,-6.2,-6.2
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.0,-6.0,-5.6
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.5,-4.2,-3.9
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.9,-4.2,-4.6
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.0,-5.4,-5.0
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.8,-7.2,-6.4
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.6,-5.8,-5.7
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.1,-4.9,-4.9
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.9,-6.5,-6.7
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.9,-5.1,-5.3
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.1,-4.7,-5.3
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.5,-4.7,-4.3
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.7,-4.7,-4.8
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.0,-6.8,-6.3
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.1,-6.2,-5.9
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.3,-5.9,-5.3
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.9,-5.9,-5.9
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.4,-5.6,-5.2
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.1,-6.2,-6.0
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.4,-6.9,-6.0
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.5,-3.3,-3.4
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.7,-5.8,-5.9
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.4,-5.4,-4.8
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.3,-5.7,-6.0
