ligand,E1,E2,E3
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.9,-5.8,-5.3
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.3,-5.0,-4.8
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,-5.4,-5.6
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.3,-3.8,-3.9
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.2,-5.9,-4.7
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.7,-6.3,-5.6
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.1,-4.7,-4.4
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.2,-5.8,-5.3
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.7,-6.7,-6.8
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.1,-2.9
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.4,-4.0,-3.9
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.1,-5.0,-4.0
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.4,-6.0,-5.1
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.0,-6.5,-6.5
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.2,-6.3,-5.0
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.7,-5.0,-4.7
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.0,-6.2,-5.6
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.5,-5.9,-6.0
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.1,-4.8,-4.4
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.1,-6.0,-5.5
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.8,-5.6,-5.6
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.0,-4.5,-4.4
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.2,-5.0,-4.7
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.3,-5.9,-5.6
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.7,-4.5,-4.3
