ligand,E1,E2,E3
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.3,-4.7,-4.7
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.0,-6.5,-6.4
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.5,-6.1,-6.5
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.8,-5.0,-4.9
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.3,-5.4,-6.1
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.3,-5.2,-5.8
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.9,-6.3,-7.0
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.9,-6.0,-5.8
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.4,-5.2,-4.8
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.9,-4.4,-4.8
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.8,-5.1,-5.0
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.5,-2.8,-3.1
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.3,-4.0,-4.4
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.2,-4.1,-4.8
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.3,-4.0,-4.1
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.7,-5.5,-6.9
DBEPLOCGEIEOCV-WSBQPABSSA-N,-5.6,-6.9,-7.8
CVWILQHZFWRYPB-UHFFFAOYSA-N,-6.3,-5.0,-5.2
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.0,-7.3,-7.4
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-8.1,-6.2,-7.1
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.7,-5.9,-5.4
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.7,-6.5,-6.4
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.0,-6.1,-5.4
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.7,-4.8,-4.6
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.5,-6.3,-6.5
