ligand,E1,E2,E3
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.0,-5.9,-5.5
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.7,-4.8,-4.4
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.9,-4.8,-4.7
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.4,-7.6,-5.7
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-8.1,-7.6,-5.8
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.6,-4.8,-4.2
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.9,-4.6,-4.7
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.3,-6.0,-5.6
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.7,-2.7,-2.8
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.7,-6.5,-5.2
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.0,-7.6,-5.5
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.6,-5.2,-5.3
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.4,-6.2,-5.4
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.3,-4.1,-4.2
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.5,-5.9,-5.6
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.6,-4.3,-4.8
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.2,-5.2,-5.0
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.4,-4.9,-4.4
XSPUSVIQHBDITA-RKYNPMAHSA-N,-8.1,-7.2,-5.9
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.0,-6.6,-6.1
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.9,-3.8,-3.9
DBEPLOCGEIEOCV-WSBQPABSSA-N,-9.6,-9.6,-6.6
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.0,-4.3,-4.5
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.1,-7.0,-5.0
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.6,-3.6,-4.1
