ligand,E1,E2,E3
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.8,-5.2,-4.7
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.1,-4.6,-5.0
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-5.9,-5.3,-5.4
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.5,-2.8,-2.9
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.4,-4.9,-5.8
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.6,-4.0,-4.0
UGJWZYARKOFRDB-UHFFFAOYSA-O,-4.8,-5.0,-4.2
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.8,-5.1,-5.0
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.5,-4.3,-3.8
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.5,-4.9,-5.3
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.7,-6.5,-6.4
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.3,-5.4,-5.0
PYZRQGJRPPTADH-UHFFFAOYSA-N,-5.4,-4.9,-5.4
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.4,-5.1,-5.2
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.6,-4.4,-4.5
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.4,-5.5,-5.4
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.8,-4.8,-4.8
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.1,-4.4,-4.3
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.8,-5.0,-5.9
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.8,-4.6,-4.9
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.5,-4.6,-4.8
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.8,-7.6,-6.6
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.3,-4.6,-4.4
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.5,-5.4,-5.9
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.6,-4.6,-4.7
