ligand,E1,E2,E3
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-5.8,-8.0,-5.3
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.4,-4.9,-4.1
WVRIPRILKKOIQL-UHFFFAOYSA-N,-4.9,-6.1,-5.4
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.2,-6.7,-5.1
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.9,-6.1,-4.8
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.6,-5.5,-4.6
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.9,-3.9,-2.8
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-4.9,-6.5,-4.5
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-6.6,-8.1,-7.0
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.5,-6.6,-5.2
URJQOOISAKEBKW-UHFFFAOYSA-N,-4.8,-6.0,-4.3
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.4,-5.9,-4.2
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-4.6,-6.0,-4.7
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-5.8,-7.8,-5.4
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-4.8,-6.4,-4.7
PYZRQGJRPPTADH-UHFFFAOYSA-N,-5.7,-6.2,-5.2
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.6,-6.5,-5.3
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.4,-5.7,-4.9
VGLGVJVUHYTIIU-LLVKDONJSA-N,-5.0,-6.8,-5.1
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.6,-6.9,-5.3
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.3,-6.7,-4.8
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.2,-5.3,-3.7
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.2,-5.8,-5.2
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-5.9,-6.1,-5.3
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.0,-8.4,-7.2
