ligand,binding score,energy
CHBRHODLKOZEPZ-UHFFFAOYSA-N,1146892.17,-7.1
YMFIJXDFAPHJIN-SECBINFHSA-N,672784.14,-7.0
UDMBCSSLTHHNCD-KQYNXXCUSA-N,323220.65,-7.5
NJCJBUHJQLFDSW-UHFFFAOYSA-N,572828.09,-7.7
XXVROGAVTTXONC-NSHDSACASA-N,217410.31,-5.7
XCPGHVQEEXUHNC-UHFFFAOYSA-N,823024.06,-8.5
AKUJBENLRBOFTD-QZIXMDIESA-N,694609.7,-8.5
YFDSDPIBEUFTMI-UHFFFAOYSA-N,243665.63,-3.7
NUKCGLDCWQXYOQ-UHFFFAOYSA-N,311139.33,-7.1
PAZJSJFMUHDSTF-AWEZNQCLSA-N,1036837.46,-6.3
YGCODSQDUUUKIV-UHFFFAOYSA-N,468997.73,-6.0
WTFXJFJYEJZMFO-UHFFFAOYSA-N,1057431.81,-8.0
PYVUMAGVCSQCBD-RFAUZJTJSA-N,671388.34,-9.1
KRMDCWKBEZIMAB-UHFFFAOYSA-N,582835.68,-8.0
LVRLSYPNFFBYCZ-VGWMRTNUSA-N,788221.36,-8.2
JZRWCGZRTZMZEH-UHFFFAOYSA-N,224575.08,-6.3
OGGXGZAMXPVRFZ-UHFFFAOYSA-N,273663.85,-1.0
CDAISMWEOUEBRE-GPIVLXJGSA-N,344517.18,-5.9
ZTVIKZXZYLEVOL-CBBWQLFWSA-N,1026958.81,-8.0
LOUPRKONTZGTKE-WZBLMQSHSA-N,655731.56,-8.2
JBACAGZMXLDQCR-UHFFFAOYSA-N,1181223.35,-7.2
VLCYCQAOQCDTCN-ZCFIWIBFSA-N,1992803.61,-5.4
WQZGKKKJIJFFOK-VFUOTHLCSA-N,1267739.78,-5.9
XRQDFNLINLXZLB-CKIKVBCHSA-N,1026024.75,-7.0
AIZFEOPQVZBNGH-UHFFFAOYSA-N,409294.94,-8.5
YEHCICAEULNIGD-MZMPZRCHSA-N,515171.89,-7.6
UMSGKTJDUHERQW-UHFFFAOYSA-N,1036056.73,-7.4
FFINMCNLQNTKLU-UHFFFAOYSA-N,1306364.42,-7.5
ATXHVCQZZJYMCF-XUDSTZEESA-N,349747.22,-8.3
IVVNZDGDKPTYHK-JTQLQIEISA-N,569322.13,-6.8
MKKYBZZTJQGVCD-XTCKQBCOSA-N,739612.64,-7.2
VXOWJCTXWVWLLC-REGDIAEZSA-N,825892.02,-7.8
HTQBXNHDCUEHJF-XWLPCZSASA-N,409556.94,-2.0
ZZQMUJGZCZTLQD-UHFFFAOYSA-N,1303641.57,-7.8
RGHNJXZEOKUKBD-SQOUGZDYSA-N,302817.62,-5.6
KAJZGRFYZKWYDX-UHFFFAOYSA-N,786140.11,-6.9
OUDSBRTVNLOZBN-UHFFFAOYSA-N,927875.66,-8.2
RUOKEQAAGRXIBM-GFCCVEGCSA-N,683897.33,-6.6
GZENKSODFLBBHQ-ILSZZQPISA-N,641545.54,-8.4
BAPRUDZDYCKSOQ-RITPCOANSA-N,284468.29,-5.6
OAYRYNVEFFWSHK-UHFFFAOYSA-N,589256.68,-7.0
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1097165.71,-7.6
ZKLPARSLTMPFCP-OAQYLSRUSA-N,969771.34,-7.7
RZVPBGBYGMDSBG-GGAORHGYSA-N,665193.75,-9.2
MCYHPZGUONZRGO-VKHMYHEASA-N,360112.73,-3.8
NIJJYAXOARWZEE-UHFFFAOYSA-N,1299349.62,-5.0
YRIZYWQGELRKNT-UHFFFAOYSA-N,1306054.82,-5.5
PMMYEEVYMWASQN-DMTCNVIQSA-N,430551.15,-5.1
NPOAOTPXWNWTSH-UHFFFAOYSA-N,266983.85,-5.3
NBQNWMBBSKPBAY-LTFXXXRZSA-N,1097222.41,-7.7
XIUUSFJTJXFNGH-OLQVQODUSA-N,790829.7,-5.6
AGPKZVBTJJNPAG-WHFBIAKZSA-N,356003.31,-4.8
UJEWTUDSLQGTOA-UHFFFAOYSA-N,865289.18,-7.8
OVJJILSKYWXGBM-GFCCVEGCSA-N,444403.87,-6.5
IQADUMSPOQKAAO-UHFFFAOYSA-N,1219024.32,-6.2
CUWODFFVMXJOKD-UVLQAERKSA-N,1057728.43,-1.0
BYPIURIATSUHDW-SNVBAGLBSA-N,800432.11,-7.2
QYKIQEUNHZKYBP-UHFFFAOYSA-N,2015756.4,-3.1
JYGXADMDTFJGBT-VWUMJDOOSA-N,1175410.7,-8.5
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,479145.38,-7.0
DCPACFSINCUFEC-CYBMUJFWSA-N,601262.11,-7.9
WVAKABMNNSMCDK-UHFFFAOYSA-N,1114856.38,-6.5
VQHSOMBJVWLPSR-JVCRWLNRSA-N,341711.32,-6.0
JXLYSJRDGCGARV-CFWMRBGOSA-N,494000.46,-7.4
JXZZEXZZKAWDSP-UHFFFAOYSA-N,652335.18,-9.6
XDVCLKFLRAWGIT-ADOAZJKMSA-N,381447.14,-8.8
PWNMXPDKBYZCOO-NSHDSACASA-N,751783.12,-9.3
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,982195.01,-7.8
HJJRIJDTIPFROI-NVKITGPLSA-N,296297.16,-7.3
OVRNDRQMDRJTHS-FMDGEEDCSA-N,646526.85,-6.4
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1957380.86,-0.9
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1091413.33,-7.6
UVAZQQHAVMNMHE-XJKSGUPXSA-N,794698.13,-6.5
VDUWPHTZYNWKRN-UHFFFAOYSA-N,754656.04,-7.2
HEBKCHPVOIAQTA-SCDXWVJYSA-N,414222.88,-4.9
CMCCHHWTTBEZNM-SCSAIBSYSA-N,247812.83,-5.7
YTKUWDBFDASYHO-UHFFFAOYSA-N,1256341.11,-6.7
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,809919.17,-8.9
FHXBMXJMKMWVRG-SLHNCBLASA-N,708343.79,-8.9
DYAIAHUQIPBDIP-AXAPSJFSSA-N,930487.77,-9.4
ANGKOCUUWGHLCE-IEBWSBKVSA-N,824871.74,-8.1
MBBZMMPHUWSWHV-BDVNFPICSA-N,280043.97,-5.7
HJBWBFZLDZWPHF-UHFFFAOYSA-N,776277.31,-8.9
WQZGKKKJIJFFOK-PHYPRBDBSA-N,820828.86,-5.7
FVRWRGBTEHAPDI-OAHLLOKOSA-N,517526.28,-8.0
MSYKRHVOOPPJKU-BDAKNGLRSA-N,913487.92,-6.0
ZPMKQFOGINQDAM-UHFFFAOYSA-N,409808.89,-8.2
OXFGTKPPFSCSMA-XVKPBYJWSA-N,264084.32,-6.4
QOYHHIBFXOOADH-UHFFFAOYSA-N,568555.1,-10.3
